date,p_day,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2012-04-19,0.2500681876164544,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,0.6187,0.3,0.3
2012-04-20,0.2389607266098135,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,0.575,0.3,0.3
2012-04-23,0.24907163635293075,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,0.5517,0.3,0.3
2012-04-24,0.2300802312400262,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,0.5635,-0.5,-0.5
2012-04-25,0.23378579330490978,0.2,0.3,FREE,0.03369584596184694,0.03993581743626317,0.0,0.03993581743626317,FREE,103993.58174362632,0.5798,-0.5,-0.5
2012-04-26,0.2298550150728589,0.2,0.3,FREE,0.02499999999999999,0.006657719212623928,0.0,0.006657719212623928,FORCE_BUY,106593.42128721696,0.615,-0.5,-0.5
2012-04-27,0.21908936799824277,0.2,0.3,FREE,-0.019335250878875117,0.004691035474592485,-0.017737296260786302,0.004691035474592485,FREE,107093.45480783346,0.6137,-0.5,-0.5
2012-04-30,0.2238473810700566,0.2,0.3,FREE,-0.013850415512465408,-0.013850415512465408,-0.013850415512465408,-0.013850415512465408,FORCE_BUY,105610.16596007952,0.6052,-0.5,-0.5
2012-05-01,0.22121646504565784,0.2,0.3,FREE,0.010905485789821541,-0.0004384359808241749,0.019167217448777262,-0.0004384359808241749,FORCE_SELL,107634.41897583783,0.6118,-0.5,-0.5
2012-05-02,0.2318278525255557,0.2,0.3,FREE,0.03501167055685222,0.02829609869956654,0.005668556185395075,0.02829609869956654,FORCE_BUY,111402.87979359807,0.6208,2.2999999999999994,-0.5
2012-05-03,0.2166069474521791,0.2,0.3,FREE,-0.0327321309285236,-0.0327321309285236,0.0,-0.0327321309285236,FORCE_SELL,111402.87979359807,0.5792,2.499999999999999,-0.5
2012-05-04,0.21940660560628633,0.2,0.3,FREE,-0.03980446927374299,-0.04451815642458101,-0.04451815642458101,-0.04451815642458101,FORCE_BUY,106968.54728784731,0.55,-0.5,-0.5
2012-05-07,0.22993058821453002,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,106968.54728784731,0.5392,-0.5,-0.5
2012-05-08,0.22824165625487378,0.2,0.3,FREE,0.012947448591013088,-0.029149474849383634,0.0,-0.029149474849383634,FORCE_BUY,108353.51705471207,0.532,-0.5,-0.5
2012-05-09,0.23022858912935665,0.235,0.255,FORCE_BUY,0.05421686746987949,0.002610441767068345,0.0,0.05421686746987949,FORCE_BUY,114228.10532876271,0.525,-0.5,-0.5
2012-05-10,0.2198374482523516,0.235,0.255,FORCE_BUY,-0.015287597936174293,0.018154022549207085,0.018154022549207085,-0.015287597936174293,FREE,116301.80492865428,0.5153,-0.5,-0.5
2012-05-11,0.21325854669132463,0.235,0.255,FORCE_BUY,0.031680440771349995,0.05234159779614344,0.05234159779614344,0.031680440771349995,FREE,122389.22722519544,0.5243,-0.5,-0.5
2012-05-14,0.2188787135845509,0.235,0.255,FORCE_BUY,-0.00450097847358106,0.005280716239620255,0.004305283757338602,-0.00450097847358106,FREE,123035.5300049581,0.5087,-0.5,-0.5
2012-05-15,0.21301210302661325,0.235,0.255,FORCE_BUY,-0.041029610992839326,-0.02290866781673518,0.0,-0.041029610992839326,FORCE_SELL,123035.5300049581,0.4955,-0.5,-0.5
2012-05-16,0.20973291537511077,0.235,0.255,FORCE_BUY,-0.046290681220941855,-0.04068062640459454,-0.03214069132807756,-0.046290681220941855,FORCE_SELL,119081.08301268233,0.4718,-0.5,-0.5
2012-05-17,0.21160416589419437,0.05,0.15,FORCE_SELL,-0.04845250800426892,-0.04845250800426892,-0.04845250800426892,-0.04845250800426892,FORCE_BUY,113311.30588485333,0.4458,-0.5,-0.5
2012-05-18,0.21206227921658438,0.05,0.15,FORCE_SELL,-0.08514452162222712,-0.08514452162222712,-0.08514452162222712,-0.08514452162222712,FORCE_BUY,103663.46895089764,0.4083,-0.5,-0.5
2012-05-21,0.2385505098854843,0.05,0.15,FORCE_SELL,0.07850241545893713,0.06642512077294688,0.06642512077294688,0.06642512077294688,FORCE_BUY,111801.30165839563,0.4465,-0.5,-0.5
2012-05-22,0.22281147151079672,0.24,0.26,FORCE_BUY,-0.0029646522234891073,-0.0029646522234891073,0.0,-0.0029646522234891073,FORCE_SELL,111801.30165839563,0.4372,-0.5,-0.5
2012-05-23,0.23375209534937624,0.24,0.26,FORCE_BUY,0.053976594220205384,0.04653608081573618,0.022211607356102274,0.053976594220205384,FORCE_BUY,117835.95515130162,0.4413,-0.5,-0.5
2012-05-24,0.22224839636136604,0.24,0.26,FORCE_BUY,-0.05777777777777779,-0.01893469441172617,-0.017777777777777715,-0.05777777777777779,FORCE_SELL,115741.0937263896,0.424,-0.5,-0.5
2012-05-25,0.22364158761863054,0.05,0.235,FREE,0.0547418967587036,0.055950908561498855,0.04849939975990383,0.055950908561498855,FREE,122216.9130782827,0.4393,-0.5,-0.5
2012-05-29,0.25092599524028886,0.05,0.235,FORCE_SELL,0.061433447098976156,0.020084798260788177,0.021615472127417466,0.021615472127417466,FORCE_BUY,129725.11934247754,0.4665,-0.5,-0.5
2012-05-30,0.24438063827776965,0.255,0.275,FORCE_BUY,-0.0040742417383431125,-0.0040742417383431125,0.0,-0.0040742417383431125,FORCE_SELL,129725.11934247754,0.44,-0.5,-0.5
2012-05-31,0.24836512849339307,0.255,0.275,FORCE_BUY,-0.03365165984538435,-0.019971941361900527,-0.04433833560709405,-0.03365165984538435,FREE,127134.25686580404,0.425,-0.5,-0.5
2012-06-01,0.24232657734607668,0.255,0.275,FORCE_BUY,-0.06362725450901786,-0.04708163996524906,-0.04809619238476952,-0.06362725450901786,FREE,121148.56755679876,0.3738,-0.5,-0.5
2012-06-04,0.27397583590288477,0.255,0.275,FREE,-0.0026688017080331193,-0.011742727515345485,-0.011742727515345485,-0.011742727515345485,FORCE_BUY,120825.24605277742,0.3737,-0.5,-0.5
2012-06-05,0.29649488784540246,0.275,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,120825.24605277742,0.3983,-0.5,-0.5
2012-06-06,0.28371974772075015,0.275,0.3,FREE,0.016573295985060764,0.01143790849673224,0.0,0.01143790849673224,FORCE_BUY,122827.71861807791,0.4355,-0.5,-0.5
2012-06-07,0.23544765258284653,0.285,0.305,FORCE_BUY,-0.046143406469124584,-0.046143406469124584,0.0,-0.046143406469124584,FORCE_SELL,122827.71861807791,0.4217,-0.5,-0.5
2012-06-08,0.2666318854515133,0.285,0.305,FORCE_BUY,0.04991600671946238,0.030748443052136587,0.008639308855291492,0.04991600671946238,FORCE_BUY,128958.78784595412,0.4375,-0.5,-0.5
2012-06-11,0.23929622927335936,0.285,0.305,FORCE_BUY,-0.08622222222222235,-0.053063452721244804,0.0037777777777776916,-0.08622222222222235,FORCE_SELL,129445.96548892772,0.4112,-0.5,-0.5
2012-06-12,0.30999179611959066,0.05,0.235,FORCE_SELL,0.052732502396931835,0.0541706011646345,0.030201342281879217,0.030201342281879217,FREE,136458.13125779948,0.4392,-0.5,-0.5
2012-06-13,0.2760429474303167,0.05,0.235,FORCE_SELL,-0.006091846298031724,0.0034934906607471585,0.0,0.0,FREE,136934.84646493162,0.4242,-0.5,-0.5
2012-06-14,0.2881362571495078,0.05,0.235,FORCE_SELL,0.031722791605661306,0.02638462099998734,0.0,0.0,FORCE_BUY,141278.80206289186,0.4228,-0.5,-0.5
2012-06-15,0.30946562535734873,0.29,0.31,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,141278.80206289186,0.4475,-0.5,-0.5
2012-06-18,0.29121962944986807,0.29,0.31,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,141278.80206289186,0.465,-0.5,-0.5
2012-06-19,0.2721048143691496,0.29,0.31,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,141278.80206289186,0.4767,-0.5,-0.5
2012-06-20,0.27364178669558054,0.29,0.31,FORCE_BUY,-0.002888384567773878,0.004828382324331697,0.0,-0.002888384567773878,FREE,141960.9501335751,0.4833,-0.5,-0.5
2012-06-21,0.23320645528623504,0.05,0.31,FREE,-0.11427401187794392,-0.08727605012373375,-0.030718820397296804,-0.08727605012373375,FORCE_SELL,137600.0772029922,0.4325,-0.5,-0.5
2012-06-22,0.2872460656926797,0.05,0.15,FORCE_SELL,0.015402298850574545,0.03954022988505749,0.03954022988505749,0.03954022988505749,FREE,143040.81588780019,0.4417,-0.5,-0.5
2012-06-25,0.2887065545622927,0.05,0.15,FORCE_SELL,-0.06947890818858564,-0.0606976265841441,0.0,0.0,FORCE_SELL,143040.81588780019,0.4125,2.3999999999999995,-0.5
2012-06-26,0.30280000645167104,0.05,0.15,FORCE_SELL,0.01436710428536033,0.006911647238622642,0.0,0.0,FORCE_BUY,145095.89820672324,0.4095,2.3999999999999995,-0.5
2012-06-27,0.3282457810690296,0.05,0.15,FORCE_SELL,0.040163540163540006,0.013227513227513164,0.0,0.0,FORCE_BUY,150923.4631419139,0.4325,-0.5,-0.5
2012-06-28,0.30524393201845895,0.05,0.15,FORCE_SELL,0.035317362311681984,0.00024697456162014325,0.0,0.0,FORCE_BUY,156253.68177103068,0.4192,-0.5,-0.5
2012-06-29,0.31201581132072104,0.05,0.15,FORCE_SELL,0.01566920565832423,0.03685570741275406,0.0,0.0,FREE,162012.52174854936,0.4667,-0.5,-0.5
2012-07-02,0.2761271365057734,0.05,0.15,FORCE_SELL,0.01956521739130421,0.016304347826086914,0.0,0.0,FORCE_BUY,165182.33195667312,0.469,-0.5,1.8999999999999995
2012-07-03,0.2909333096448676,0.05,0.15,FORCE_SELL,0.007198683669271933,0.007198683669271933,0.0,0.0,FORCE_BUY,166371.42731218188,0.4897,-0.5,1.8999999999999995
2012-07-05,0.3221113410567347,0.05,0.15,FORCE_SELL,-0.03466450435840249,-0.04500304074599624,0.0,0.0,FORCE_SELL,166371.42731218188,0.4762,-0.5,1.8999999999999995
2012-07-06,0.3156990576666431,0.05,0.15,FORCE_SELL,-0.03793328973185086,-0.052103771528231924,0.0,0.0,FORCE_SELL,166371.42731218188,0.4413,-0.5,1.8999999999999995
2012-07-09,0.3314507557063058,0.05,0.15,FORCE_SELL,-0.005824790307548861,-0.005125815470643127,0.0,0.0,FORCE_SELL,166371.42731218188,0.4267,-0.5,-0.5
2012-07-10,0.3028714542063458,0.05,0.15,FORCE_SELL,-0.0037518759379689083,-0.0037518759379689083,0.0,0.0,FORCE_SELL,166371.42731218188,0.3983,-0.5,-0.5
2012-07-11,0.33932590656819506,0.05,0.15,FORCE_SELL,-0.008614137319483179,-0.004023207160427419,0.0,0.0,FORCE_SELL,166371.42731218188,0.3913,-0.5,-0.5
2012-07-12,0.3236084795882355,0.05,0.15,FORCE_SELL,0.021270793564221395,0.012035239619364492,0.0,0.0,FORCE_BUY,169910.27959752418,0.3745,-0.5,-0.5
2012-07-13,0.3516392017143131,0.05,0.15,FORCE_SELL,0.006171183257311582,0.006171183257311582,0.0,0.0,FORCE_BUY,170958.82707022154,0.375,-0.5,0.9999999999999996
2012-07-16,0.3074622973600569,0.05,0.15,FORCE_SELL,0.027186098654708436,0.05111902434656761,0.0,0.0,FREE,179698.07551348483,0.3665,-0.5,0.4999999999999998
2012-07-17,0.31780425317762623,0.05,0.315,FORCE_SELL,0.009555930297920115,0.009450541801249268,0.0,0.0,FORCE_BUY,181415.25779776205,0.3592,-0.5,0.4999999999999998
2012-07-18,0.3699134319113994,0.05,0.315,FORCE_SELL,0.10444505044995905,0.04922216853411511,0.0,0.0,FORCE_BUY,200363.18355084164,0.405,-0.5,-0.5
2012-07-19,0.3558648138310363,0.05,0.315,FORCE_SELL,0.02399808015358771,0.041080678118862214,0.0,0.0,FREE,208594.23900116427,0.4267,-0.5,-0.5
2012-07-20,0.3401213915116228,0.05,0.37,FREE,-0.0174334140435834,0.00046221169128614884,0.0,0.00046221169128614884,FREE,208690.65369716557,0.4058,-0.5,-0.5
2012-07-23,0.38741043881215914,0.05,0.37,FORCE_SELL,0.0,0.024250325945241118,0.024784763892512447,0.024784763892512447,FORCE_SELL,213863.0022756239,0.3833,-0.5,-0.5
2012-07-24,0.3186993483595842,0.05,0.37,FREE,-0.03099173553719018,0.011176437961062482,0.0,0.011176437961062482,FREE,216253.22885272396,0.3752,-0.5,-0.5
2012-07-25,0.33671128783416343,0.05,0.37,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,216253.22885272396,0.4033,-0.5,-0.5
2012-07-26,0.30413646765156,0.05,0.37,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,216253.22885272396,0.4333,-0.5,-0.5
2012-07-27,0.3119923992931603,0.05,0.37,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,216253.22885272396,0.4622,-0.5,-0.5
2012-07-30,0.27680675065231936,0.05,0.37,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,216253.22885272396,0.4542,-0.5,-0.5
2012-07-31,0.278811631682413,0.05,0.37,FREE,-0.009038089089735385,0.010220656451432192,0.0,0.010220656451432192,FREE,218463.4788113406,0.4605,-0.5,-0.5
2012-08-01,0.2875722132139504,0.05,0.37,FREE,-0.008198489751887863,0.00906148867313925,0.00906148867313925,0.00906148867313925,FREE,220443.0831500842,0.4597,-0.5,-0.5
2012-08-02,0.3236799482763712,0.05,0.37,FREE,0.015614543832255174,0.01758746222087828,0.0,0.01758746222087828,FREE,224320.11754684022,0.4553,-0.5,-0.5
2012-08-03,0.2957595330057872,0.05,0.37,FREE,0.037634408602150414,0.017634408602150597,0.017634408602150597,0.017634408602150597,FORCE_BUY,232762.27250828044,0.4825,2.0499999999999994,-0.5
2012-08-06,0.2888862735308447,0.05,0.37,FREE,-0.010860820595333895,-0.010860820595333895,0.0,-0.010860820595333895,FORCE_SELL,232762.27250828044,0.4918,2.0499999999999994,-0.5
2012-08-07,0.26358745850952414,0.05,0.37,FREE,0.04999999999999997,0.025423406279733763,0.02640000000000004,0.025423406279733763,FORCE_BUY,244400.38613369447,0.525,2.0499999999999994,-0.5
2012-08-08,0.2961605567334998,0.05,0.37,FREE,0.03974031084005495,0.050256234718972004,0.029510131811922014,0.050256234718972004,FREE,256683.0293046368,0.5285,2.499999999999999,-0.5
2012-08-09,0.3980541542823799,0.05,0.37,FORCE_SELL,0.03294249022892258,-0.008561325144239797,0.0,0.0,FORCE_BUY,265138.807489435,0.555,1.1499999999999997,-0.5
2012-08-10,0.38894431609550084,0.05,0.37,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,265138.807489435,0.5452,1.7999999999999994,-0.5
2012-08-13,0.33898553723782937,0.05,0.37,FREE,0.006411465208372563,0.01562258497871084,0.0,0.01562258497871084,FREE,269280.96104059275,0.5337,1.7999999999999994,-0.5
2012-08-14,0.3529412406374604,0.05,0.37,FREE,-0.026563677467973015,-0.007505998984620381,0.0,-0.007505998984620381,FORCE_SELL,269280.96104059275,0.5167,-0.5,-0.5
2012-08-15,0.3506377587967477,0.05,0.37,FREE,0.03382209188660815,0.0478245437829904,0.02991202346041074,0.0478245437829904,FREE,282159.20015180437,0.5288,-0.5,-0.5
2012-08-16,0.4082210246480904,0.05,0.37,FORCE_SELL,0.052960090788727085,0.012294306790240184,0.012294306790240184,0.012294306790240184,FORCE_BUY,297102.37700871855,0.5567,-0.5,-0.5
2012-08-17,0.34395119159377585,0.05,0.37,FREE,0.011710037174721074,0.016414971475390512,0.0,0.016414971475390512,FREE,301979.30405258737,0.5443,-0.5,-0.5
2012-08-20,0.34027747861068497,0.05,0.37,FREE,0.005303030303030365,0.007020518395802872,0.0,0.007020518395802872,FREE,304099.3553118403,0.5308,-0.5,-0.5
2012-08-21,0.3338611012054691,0.05,0.37,FREE,-0.02098674521354932,-0.02061855670103086,0.0,-0.02061855670103086,FORCE_SELL,304099.3553118403,0.5318,-0.5,-0.5
2012-08-22,0.3320813662684475,0.05,0.37,FREE,0.013229571984435843,0.010757610437170878,0.0,0.010757610437170878,FORCE_BUY,308122.4596233588,0.5208,-0.5,-0.5
2012-08-23,0.3539957950007661,0.05,0.37,FREE,0.003934684241589594,0.014151815362923844,0.0,0.014151815362923844,FREE,312482.9517811185,0.5103,-0.5,1.5499999999999994
2012-08-24,0.33473720204110874,0.05,0.37,FREE,0.03564356435643553,0.028592528215002484,0.006534653465346411,0.028592528215002484,FORCE_BUY,323620.9579832177,0.523,-0.5,1.2999999999999996
2012-08-27,0.3219900212937262,0.05,0.37,FREE,0.010418714369962511,0.029740122266513864,0.0,0.029740122266513864,FREE,333245.484841645,0.514,-0.5,2.349999999999999
2012-08-28,0.3139764611895682,0.05,0.37,FREE,-0.0009838646202282527,0.025562024182714197,0.01298701298701307,0.025562024182714197,FREE,341763.9139839474,0.5077,-0.5,-0.5
2012-08-29,0.3265648593040735,0.05,0.37,FREE,0.007450980392156886,0.0017757514816338115,0.0,0.0017757514816338115,FORCE_BUY,344310.39020578866,0.5138,-0.5,-0.5
2012-08-30,0.3221908319354834,0.05,0.37,FREE,-0.03326732673267318,-0.025165110950996834,-0.023168316831683,-0.025165110950996834,FORCE_SELL,336333.2979970606,0.4882,-0.5,-0.5
2012-08-31,0.3039192932871477,0.05,0.37,FREE,0.0035878014749848265,0.0159457843332669,0.0159457843332669,0.0159457843332669,FREE,341696.39623101807,0.5035,-0.5,-0.5
2012-09-04,0.32042506202453946,0.05,0.37,FREE,-0.0161579892280071,-0.031684266726814604,0.0,-0.031684266726814604,FORCE_SELL,341696.39623101807,0.4932,-0.5,-0.5
2012-09-05,0.28935266868178366,0.05,0.37,FREE,0.013513513513513509,0.06383075204333516,0.0,0.06383075204333516,FREE,363507.1341729414,0.4875,-0.5,-0.5
2012-09-06,0.3011158896084099,0.05,0.37,FREE,0.06976280645804263,0.014949172812437609,0.014949172812437609,0.014949172812437609,FORCE_BUY,388866.41202036606,0.5367,-0.5,-0.5
2012-09-07,0.301801404894968,0.05,0.37,FREE,-0.016962073565847096,-0.016962073565847096,0.0,-0.016962073565847096,FORCE_SELL,388866.41202036606,0.5158,-0.5,-0.5
2012-09-10,0.3119999741568333,0.05,0.37,FREE,-0.04718242597898748,-0.04718242597898748,-0.04718242597898748,-0.04718242597898748,FORCE_BUY,370518.7513195007,0.4988,-0.5,-0.5
2012-09-11,0.33183972078028007,0.05,0.37,FREE,0.01724483657509529,0.01724483657509529,0.01724483657509529,0.01724483657509529,FORCE_BUY,376908.2866340138,0.5073,-0.5,-0.5
2012-09-12,0.30362863818872327,0.05,0.37,FREE,-0.0052173913043477545,0.010494308023522197,0.004830917874396177,0.010494308023522197,FREE,380863.67829056917,0.5148,-0.5,-0.5
2012-09-13,0.29659397949620775,0.05,0.37,FREE,0.05298013245033124,0.028357675223448408,0.0,0.028357675223448408,FORCE_BUY,401041.88641192386,0.5247,-0.5,-0.5
2012-09-14,0.36396569852459426,0.05,0.37,FREE,-0.004567878677142403,-0.004567878677142403,0.0,-0.004567878677142403,FORCE_SELL,401041.88641192386,0.5448,-0.5,-0.5
2012-09-17,0.3113632487832338,0.05,0.37,FREE,-0.04073872895165659,-0.0535526086391297,-0.03711750860039816,-0.0535526086391297,FORCE_SELL,386156.21074390935,0.5298,-0.5,-0.5
2012-09-18,0.3336916063637416,0.05,0.37,FREE,-0.012552301255230325,-0.012552301255230325,-0.012552301255230325,-0.012552301255230325,FORCE_BUY,381309.0616550736,0.5192,-0.5,-0.5
2012-09-19,0.3284035088805594,0.05,0.37,FREE,-0.017822920659256614,-0.017822920659256614,-0.017822920659256614,-0.017822920659256614,FORCE_BUY,374513.02050253964,0.5125,-0.5,-0.5
2012-09-20,0.33421235544485056,0.05,0.37,FREE,-0.017312610662994096,-0.01513458098684938,-0.021444029116663307,-0.01513458098684938,FREE,368844.9228631144,0.4995,-0.5,-0.5
2012-09-21,0.30424672719074003,0.05,0.37,FREE,-0.014209591474245081,-0.004610898686662742,0.0011841326228536901,-0.004610898686662742,FORCE_SELL,369281.68416905054,0.4995,-0.5,-0.5
2012-09-24,0.31978655501835934,0.05,0.37,FREE,-0.02403944935278424,-0.02403944935278424,-0.02403944935278424,-0.02403944935278424,FORCE_BUY,360404.3558255578,0.475,-0.5,-0.5
2012-09-25,0.284952663117641,0.05,0.37,FREE,-0.08195020746887957,-0.08195020746887957,-0.08195020746887957,-0.08195020746887957,FORCE_BUY,330869.1440929654,0.4425,-0.5,-0.5
2012-09-26,0.3264655682323244,0.05,0.37,FREE,-0.00730260155180271,-0.011088320886452509,-0.03240529438612502,-0.011088320886452509,FORCE_BUY,328452.9385678685,0.435,-0.5,-0.5
2012-09-27,0.29872932593190016,0.05,0.37,FREE,-0.0017286084701813912,-0.0017286084701813912,0.0,-0.0017286084701813912,FORCE_SELL,328452.9385678685,0.462,-0.5,-0.5
